"id" "x" "y" "phenotype1" "envi" "group" "infinal" "pca_ALL_PC1_scores" "pca_ALL_PC2_scores" "pca_PRUNED_PC1_scores" "pca_PRUNED_PC2_scores" "simID"
190 0.40278 0.0144075 1.01257 0.365389 9 TRUE 0.03755230544523 -0.0114653181690534 0.0452583040380369 0.035581132924028 "10943"
191 0.981916 0.640176 -0.010007 -0.973959 30 TRUE -0.00437030793003305 0.0157571709932554 -0.0264207503506402 -0.000691064442904972 "10943"
192 0.155433 0.675631 -0.819314 -0.203463 38 TRUE 0.0378848610826085 -0.00478488550246667 -0.0321586704089536 0.0158366024711764 "10943"
193 0.067573 0.990635 0.0335617 0.0754993 22 TRUE -0.00535922683053939 0.0171181207397384 -0.0123759575828573 -0.0115421209649394 "10943"
194 0.662505 0.991336 0.0782682 0.298419 1 TRUE -0.0548182566531026 0.00294282348050217 0.00764259331399602 -0.0200115626825235 "10943"
195 0.803813 0.48358 -0.240619 -0.209363 7 TRUE 0.041120349423224 -0.0108711430396298 -0.0034199151038837 -0.0114666482329469 "10943"
196 0.779242 0.119163 0.363982 0.208564 8 TRUE -0.00570016480173299 -0.00114538174518195 0.0161696886670284 0.0129892205035915 "10943"
197 0.310795 0.794202 0.564755 0.607449 14 TRUE -0.0528697123007272 0.0123105557588408 0.0223275955170036 -0.0313708981667852 "10943"
198 0.813901 0.064938 0.379644 0.205764 8 TRUE -0.00479302657245043 -0.00774688853701289 0.0220326826241261 0.0256233990978579 "10943"
199 0.663038 0.243705 0.133225 0.199661 29 TRUE 0.0403399947067634 0.0335112415606987 0.0322575253447387 0.0100256254260323 "10943"
200 0.00104539 0.0197755 -0.471133 -0.709847 15 TRUE -0.0016618829024029 0.0484506342060114 -0.0238497037092507 -0.00738721596279243 "10943"
201 0.43796 0.985137 0.698263 0.662436 24 TRUE -0.00829625178387859 -0.0257624899755503 0.0247280514675709 0.00746454918078769 "10943"
202 0.253142 0.937068 0.703743 0.871174 25 TRUE -0.0487393739602251 -0.0235812627451286 0.0321000372305117 0.0336114200512341 "10943"
203 0.791017 0.927879 0.0180942 -0.144844 11 TRUE -0.00993544103330949 -0.0233509797781801 -0.0156104677357178 -0.0592644705933447 "10943"
204 0.824028 0.27482 0.490625 -0.209086 31 TRUE -0.0532270849694316 0.0167015745276796 -0.0161182431476111 -0.0201552261490559 "10943"
205 0.0358124 0.0409662 -0.678986 -0.598359 15 TRUE 0.040229046810189 7.88209767049897e-05 -0.0246579446790254 -0.00474005684746299 "10943"
206 0.630901 0.284927 0.912864 0.284962 29 TRUE -0.0517430906847692 -0.0381925431014407 0.0276916245290248 -0.00275233708245118 "10943"
207 0.0731154 0.997083 0.179579 0.114385 22 TRUE -0.0552375531300467 -0.0259916596666995 -0.00346657900125033 -0.0219491866524716 "10943"
208 0.80939 0.0607703 0.664734 0.232763 8 TRUE 0.0431540764093978 0.0460845478400337 0.0291843390482939 0.0219879552298494 "10943"
209 0.805044 0.0722347 -0.0253487 0.224846 8 TRUE -0.00131336899958842 0.0558083063245886 0.00274267916916981 0.00398446145281694 "10943"
210 0.371013 0.379397 0.320045 0.411803 3 TRUE -0.00480253857709258 0.0479843150521163 0.0222594719743991 0.0141656432476475 "10943"
211 0.773005 0.935429 0.39496 0.00142429 11 TRUE 0.0400880658255353 -0.00191919807563655 0.0109651281255623 -0.0268227348455149 "10943"
212 0.881171 0.402035 0.28058 -0.289702 13 TRUE 0.0417756304264656 0.0315152572649689 0.0160155806573062 0.0100962987914576 "10943"
213 0.672502 0.44345 0.018258 0.150727 16 TRUE -0.0546203008197325 -0.0485285194447872 0.00772212742878258 -0.00156140382825449 "10943"
214 0.382474 0.018123 0.255233 0.308729 9 TRUE -0.0517457591512216 0.045457789409134 0.0131101888405781 -0.0286853384402154 "10943"
215 0.207708 0.0108952 0.739743 -0.221886 32 TRUE 0.0432250883927551 0.0498617144768496 0.0354977936166744 -0.0157688524403816 "10943"
216 0.627232 0.284504 0.624221 0.295973 29 TRUE 0.0421894329551916 0.0301413213537018 0.0418634209410585 0.0250586191415629 "10943"
217 0.206736 0.262471 0.132828 0.472848 2 TRUE 0.0412060335526643 -0.00318934528149424 0.00663849022160105 -0.036603877768989 "10943"
218 0.387409 0.113075 -0.236601 0.476209 23 TRUE 0.0390410646634775 -0.00105468419451722 -0.00894123408899739 -0.0171621725931637 "10943"
219 0.792334 0.475893 -0.42953 -0.198107 7 TRUE 0.0343160312992726 -0.0501300304785205 -0.0266591343319914 -0.00366529090548017 "10943"
220 0.0178659 0.0359933 -1.18772 -0.652328 15 TRUE -0.00348956789757893 0.0370572198279117 -0.0151651731913229 -0.00827101559648641 "10943"
221 0.0100588 0.639214 -0.0226351 -0.511996 39 TRUE -0.0497229750453777 0.0602098078160309 -0.00518534054122067 -0.000467919979538901 "10943"
222 0.970066 0.952594 -0.72666 -1.64535 20 TRUE 0.0370969591899594 -0.00890344874123666 -0.0401370621008288 -0.00798747620305543 "10943"
223 0.0156399 0.00224227 0.461138 -0.68974 15 TRUE 0.0366116584380628 -0.0292206119500445 0.020232337598853 -0.00930512438657561 "10943"
224 0.973572 0.969255 -1.66884 -1.69653 20 TRUE 0.0391958433282735 0.00696863456866066 -0.0926885261767449 0.105993065443642 "10943"
225 0.967663 0.956608 -3.69411 -1.63046 20 TRUE -0.00788051749746597 0.0316882012151072 -0.133445159440174 0.127487217435682 "10943"
226 0.0481182 0.786483 0.178276 -0.233815 18 TRUE -0.00849692041462127 -0.0163425922638762 -0.00743523927528453 -0.0217165341418566 "10943"
227 0.995815 0.603495 0.0721563 -0.85644 30 TRUE 0.0382218236845791 0.0327082278468098 0.0094479383812633 -0.0130895580381947 "10943"
228 0.0186529 0.0419354 -0.0986045 -0.644474 15 TRUE 0.0324608809514506 -0.0328288282636421 -0.034508545551322 -0.0660685019486057 "10943"
229 0.139032 0.69357 1.03798 -0.19321 38 TRUE -0.00440604759909603 0.0425153961521667 0.0425150658198347 0.00131399407520224 "10943"
230 0.521083 0.559409 0.812668 0.953388 28 TRUE 0.0356714902558866 -0.058755445041431 0.0662044389684405 0.0185315850558133 "10943"
231 0.812363 0.0611172 0.745978 0.220057 8 TRUE -0.00671413841121079 -0.027313473302728 0.0338075415455523 0.0268196274334069 "10943"
232 0.653953 0.0276693 -0.100928 0.603475 27 TRUE 0.0389139904706193 0.0196570572535656 0.0135500615391206 0.0422804514511135 "10943"
233 0.185569 0.497187 -0.543014 -0.570808 33 TRUE -0.0523683337938658 0.017542612667983 -0.0286417454552923 -0.0203589491079387 "10943"
234 0.0704587 0.986806 0.484622 0.0863015 22 TRUE 0.0377894702057272 -0.0118394525810523 -0.00664721599285773 -0.00841093933708197 "10943"
235 0.736987 0.599039 1.00471 0.0384261 34 TRUE 0.0373630973115124 -0.0207785921527484 0.0637054496518584 0.0293998544899156 "10943"
236 0.460782 0.972303 -0.512723 0.659076 24 TRUE 0.0400749816194674 0.0510945274171699 -0.00257290752857832 -0.0024243474439917 "10943"
237 0.253789 0.931645 0.813744 0.851347 25 TRUE -0.0483077301376489 0.0429982733013777 0.0273435051145505 -0.000406273694575271 "10943"
238 0.988055 0.980618 0.343179 -1.83456 20 TRUE -0.0137639625581725 -0.0536673030226215 0.00752172940284897 -0.0266145697959117 "10943"
239 0.657868 0.0323203 0.617643 0.593542 27 TRUE -0.0525049450397905 0.00912637461604849 0.0317397148964466 -0.00340336003641138 "10943"
240 0.873268 0.414806 -0.177027 -0.277826 13 TRUE -0.00652700913504285 -0.0121237718468659 0.00946434979300271 -0.0327948016017991 "10943"
241 0.978832 0.979345 -0.513323 -1.75447 20 TRUE -0.00781570848343071 0.010371825013604 -0.0653937582681465 0.0465131656616606 "10943"
242 0.976946 0.967697 -0.923492 -1.7229 20 TRUE -0.053907251715983 0.0170936558647806 -0.0797902391140807 0.0422117850903661 "10943"
243 0.802474 0.479103 0.296015 -0.207418 7 TRUE 0.000391948872844683 0.0580907639669384 0.000868285982783581 0.00752128512391121 "10943"
244 0.652108 0.235748 0.224121 0.243748 29 TRUE -0.00393661424712978 -0.00725968396436822 0.0194652814491408 0.0233030257673068 "10943"
245 0.00841431 0.260915 0.454261 -0.505686 35 TRUE -0.0108294781879695 -0.00544173645429329 0.00582039059998709 -0.00226579149300727 "10943"
246 0.428888 0.954258 0.549926 0.753515 24 TRUE 0.036839831753106 -0.0285127755388979 0.0392941943311385 0.0131848527444419 "10943"
247 0.979142 0.977988 -0.463193 -1.75528 20 TRUE -0.00698401106930269 0.00811125904447398 0.00854222865406451 -0.00649452368678944 "10943"
248 0.983587 0.988727 0.61817 -1.80772 20 TRUE -0.0548510465265352 -0.0658463099614394 0.0225105346435877 -0.000844724439617073 "10943"
249 0.00719337 0.63559 -0.136514 -0.52155 39 TRUE -0.0110710472821901 -0.0476581376295069 0.00152935355561946 -0.0170213890765639 "10943"
250 0.990167 0.264116 -0.330817 -0.528488 36 TRUE -0.0518975030206685 -0.0359604552996237 -0.0646085083417224 0.00490043408815572 "10943"
251 0.990187 0.256301 -0.143355 -0.534453 36 TRUE 0.0384931177409829 -0.0401811895682612 -0.00851732919192576 -0.015003623093527 "10943"
252 0.000108522 0.264513 -0.59231 -0.549526 35 TRUE -0.00333176145621632 0.0420276276973894 -0.0363612552952334 -0.0346658072820642 "10943"
253 0.227146 0.160972 0.503328 0.331871 37 TRUE -0.00298820670150184 0.0382352040279512 0.027576471866627 -0.0204846426862196 "10943"
254 0.530674 0.566105 0.731791 0.929766 28 TRUE -0.00635770095211948 -0.0232395732193685 0.0284293300631108 0.0154535333963065 "10943"
255 0.0215907 0.0367289 -0.457096 -0.641593 15 TRUE -0.00705419372379335 0.00772944800825609 -0.0177618350867503 -0.0461516539661585 "10943"
256 0.973516 0.463171 -0.179498 -0.362173 26 TRUE 0.0326013410129628 -0.0409040749245736 -0.00390822380791239 -0.0147572558033414 "10943"
257 0.0491821 0.800425 0.371825 -0.216882 18 TRUE -0.0489909537588662 0.0634755720723077 0.00719127285910321 -0.00373103060115785 "10943"
258 0.0152733 0.0108067 1.02631 -0.68264 15 TRUE -0.0120038139088045 -0.042646646861948 0.0243788708079623 0.0169858320429275 "10943"
259 0.0276128 0.622419 -0.445197 -0.510473 39 TRUE -0.00375295426928942 0.0225713035331401 -0.00941876734240783 0.0061566242619964 "10943"
260 0.656184 0.0194618 0.350644 0.617159 27 TRUE 0.0392625067055865 -0.0105592937338381 0.0447687830919697 0.0134548892451836 "10943"
261 0.437698 0.983993 0.816684 0.665999 24 TRUE -0.00917320563764733 -0.0118919123976459 0.0197809374529911 0.00968056537225715 "10943"
262 0.51676 0.589987 0.709267 1.06631 28 TRUE -0.00685732693739442 0.00826183815338772 0.0126225871614315 0.021636514011625 "10943"
263 0.324396 0.801158 0.834766 0.675815 14 TRUE -0.000322469169574514 0.0496207011718805 0.0300994614940888 0.0585502496477076 "10943"
264 0.342069 0.76986 -0.238473 0.730582 14 TRUE -0.00559410032940106 -0.0085691579710018 0.00506820234796502 0.0113564792163492 "10943"
265 0.0166545 0.0349419 -0.632996 -0.656572 15 TRUE 0.0376623243203691 0.00805195871207374 -0.0258630362969607 -0.00574417759175832 "10943"
266 0.669858 0.447476 0.225961 0.160726 16 TRUE 0.0373607422200693 0.00644582975659172 0.0111433953759443 -0.0120041694200191 "10943"
267 0.844077 0.719492 0.58751 -0.446468 19 TRUE -0.00684314102802768 -0.0123663830535738 0.0322264782716181 -0.0221967688944599 "10943"
268 0.595388 0.807359 -0.55468 0.928938 4 TRUE -0.00369880021273043 0.0598870286256369 -0.0318444258935787 -0.00300053869005169 "10943"
269 0.0125376 0.041175 -0.530317 -0.661992 15 TRUE -0.00571159631652705 0.0353835021546192 -0.0219176065491202 -0.0504433004230476 "10943"
270 0.018736 0.611581 -0.612283 -0.539384 39 TRUE -0.00858870172172778 -0.0339859650218511 -0.0294572037544189 -0.0252317329040123 "10943"
271 0.517613 0.579805 0.830639 1.03125 28 TRUE -0.00980361778083303 -0.0120529003539867 0.0311361589138139 0.000694765383450098 "10943"
272 0.99355 0.950899 -2.19114 -1.83878 20 TRUE -0.00948703970881508 0.00506251346939662 -0.0956664135953952 0.0925114053825866 "10943"
273 0.0257184 0.0247227 -1.20938 -0.643061 15 TRUE -0.0487105112292582 0.0625736500991927 -0.0581184092017116 -0.0201933299000954 "10943"
274 0.998234 0.630961 0.105241 -0.999821 30 TRUE 0.0362646200647731 -0.0329295863171857 0.0122110106418093 0.0212575055287503 "10943"
275 0.0509859 0.789164 0.788422 -0.223312 18 TRUE -0.00544685113237872 -0.032261790322596 0.0276300679743581 0.0146319240619769 "10943"
276 0.992434 0.625768 -0.591031 -0.95113 30 TRUE -0.0511977760683802 0.00777839241667102 -0.0241669820822826 -0.0251259130185628 "10943"
277 0.661729 0.0320256 0.485267 0.592327 27 TRUE -0.00835205642849532 -0.0572554957169293 0.0598018664114436 -0.0076315140580331 "10943"
278 0.0481766 0.77346 -0.45739 -0.246617 18 TRUE -0.0070821488198931 -0.00984200344266348 -0.0261104129033581 -0.0146307579775939 "10943"
279 0.647727 0.266813 -0.0638454 0.232761 29 TRUE -0.00580752935280138 0.00765904774610765 0.00100374957829864 -0.0158097702553175 "10943"
280 0.311375 0.614767 -0.272105 0.142627 12 TRUE -0.00637280219770621 0.0125567034375161 -0.0153429503945503 -0.00804799531950051 "10943"
281 0.78586 0.929958 0.453294 -0.103102 11 TRUE 0.0397421533795333 0.0458312157329829 -0.00392768252713151 -0.00920745119098543 "10943"
282 0.65632 0.984462 0.309928 0.318779 1 TRUE -0.00620298279091925 0.0522642094696331 0.00890027394039103 -5.09301688944702e-05 "10943"
283 0.0052944 0.479014 0.153049 -0.697222 17 TRUE -0.0088078477908592 -0.0338912211787719 0.0175134690343284 0.0292063230543749 "10943"
284 0.344791 0.40162 -0.0831886 0.27718 3 TRUE 0.0345375454820373 0.00432580662925293 -0.00953015227872886 -0.0506868988100004 "10943"
285 0.0794672 0.995232 0.85743 0.147026 22 TRUE 0.0382633817705956 -0.0416640212583557 -0.00170274024214504 0.000623684462742319 "10943"
286 0.230101 0.467078 -0.36899 -0.391738 33 TRUE 0.039051686285412 0.0104964566107673 -0.0227764044600631 -0.0280454029744786 "10943"
287 0.733674 0.581321 1.07877 0.0257619 34 TRUE 0.0410376475007167 0.0349455922497831 0.0210217082178786 0.0144262469570573 "10943"
288 0.442414 0.967433 0.475202 0.702775 24 TRUE 0.0383284198984291 -0.0284573508928388 0.0243423611808873 0.0175450352809256 "10943"
289 0.143062 0.70154 -0.635948 -0.168069 38 TRUE -0.00766359196204785 0.00117465688169935 -0.0268413831795882 -0.039504129963475 "10943"
290 0.0231661 0.615797 -1.04393 -0.52689 39 TRUE -0.0534000135594098 0.0239965810010297 -0.0604378290929607 -0.0239071211516036 "10943"
291 0.9869 0.602741 -0.629743 -0.822515 30 TRUE 0.0411482357437753 0.0167468904011873 -0.0256825480792683 -0.0173384138837212 "10943"
292 0.335495 0.615206 -0.0642249 0.282203 12 TRUE -0.0478001747658655 0.0537480302721109 -0.00518803870308575 -0.00669259371555238 "10943"
293 0.843088 0.730219 -0.295314 -0.449839 19 TRUE 0.0352676762080198 -0.0611004171589859 -0.0190757096538098 -0.00886251307274361 "10943"
294 0.768505 0.147315 -0.469755 0.171658 8 TRUE -0.00610668524639075 0.0388481224854272 -0.01114952985563 0.0016548017584144 "10943"
295 0.659256 0.456119 0.632065 0.201808 16 TRUE 0.0390459669898779 -0.0277422223143225 0.0208984415404406 0.0367596629667006 "10943"
296 0.248091 0.937942 0.0935851 0.866752 25 TRUE -0.0141253125002122 -0.0644971307781063 -0.0140139988488805 -0.0403655570868659 "10943"
297 0.450181 0.979565 0.0652283 0.654181 24 TRUE -0.00191866920268475 0.0378194771476415 0.0140491213696875 0.0217499463109756 "10943"
298 0.325169 0.789912 -1.30781 0.665767 14 TRUE -0.0528021797836705 -0.0123263674904756 -0.0655002632148723 0.0284932009084854 "10943"
299 0.664364 0.998987 0.90295 0.283282 1 FALSE NA NA NA NA "10943"
300 0.8106 0.717201 0.183783 -0.231567 19 TRUE -0.0100688115436488 -0.0497863225429541 -0.00406224322096066 -0.00115845560125713 "10943"
301 0.20916 0.263786 -0.466266 0.47901 2 TRUE -0.00749459832436175 -0.0543356961056134 -0.000550466730983899 -0.0497181726768356 "10943"
302 0.408531 0.00404157 0.593622 0.369805 9 TRUE -0.0580367579708062 -0.0435667729683131 0.000623762250763349 0.00200198363008218 "10943"
303 0.646717 0.0425392 0.584384 0.581516 27 TRUE 0.036385899123048 -0.0436974941947038 0.0186768192454595 -0.000225697718281001 "10943"
304 0.825573 0.489032 -1.59002 -0.22759 7 TRUE 0.0368446205908942 0.000894229555738193 -0.0540022930772105 0.0122873878832402 "10943"
305 0.357152 0.391624 -0.150226 0.342876 3 TRUE 0.0364801095834182 -0.0259366163627531 -0.0053737626882914 -0.00579063297392483 "10943"
306 0.0174618 0.504609 0.180196 -0.698466 17 TRUE 0.0400966371576447 -0.0116829089676119 0.0274474848689633 0.0521945576557564 "10943"
307 0.00596935 0.475462 0.686858 -0.693567 17 TRUE 0.0383073866433636 -0.0295399886704467 0.0331041279727909 0.0203907064960542 "10943"
308 0.222251 0.910996 0.354758 0.653578 25 TRUE -0.00705866635607258 0.0086358137325686 -0.00317826493387471 0.0185816738110187 "10943"
309 0.258128 0.936001 -0.43508 0.865289 25 TRUE -0.00994970589302119 -0.0364914916691602 -0.013488613065599 0.00131613257565703 "10943"
310 0.247329 0.947189 1.04317 0.897306 25 TRUE 0.0350703567879607 -0.071318224620285 0.0464511797869699 0.0204805267843587 "10943"
311 0.996709 0.971037 0.880194 -1.89423 20 TRUE 0.0381184870716181 -0.0622334059478257 0.03297166492507 0.059692815882523 "10943"
312 0.841517 0.298039 -0.133855 -0.241675 31 TRUE -0.0083993082180953 0.0151583150659086 -0.0254645936788098 -0.0657430695697762 "10943"
313 0.435888 0.675511 0.793928 1.04356 21 TRUE 0.0425868271361766 -0.0176224801552545 0.0580486801796471 0.0428860631315624 "10943"
314 0.648714 0.244445 0.174099 0.23812 29 TRUE -0.00344307134752653 0.0188585659245241 0.00491845537427379 0.0170697777940519 "10943"
315 0.997939 0.63993 -0.459403 -1.04266 30 TRUE -0.00506131245302043 -0.00198525965994322 0.00360863841312708 -0.0118319501829602 "10943"
316 0.547747 0.130311 -0.0894351 0.586005 10 TRUE 0.0403752143045213 0.0116156860544217 0.0369416429729339 0.0144598249785836 "10943"
317 0.774854 0.919291 -0.0442372 -0.0105401 11 TRUE -0.0128589179913112 -0.0510149878324215 -0.0200113761372684 -0.0706246894775194 "10943"
318 0.886712 0.407742 -0.335304 -0.295177 13 TRUE -0.0105910107773092 -0.0403376883582611 -0.00754182054458841 -0.0312653345593279 "10943"
319 0.67058 0.998395 0.129789 0.277216 1 TRUE -0.0074192225121817 -0.00872960084973766 0.00852349410479696 0.000787417250230696 "10943"
320 0.542756 0.116709 0.981971 0.600893 10 TRUE 0.0380128924395069 -0.0117515446235806 0.0433222641890472 -0.00291491287645055 "10943"
321 0.835477 0.294195 -0.414598 -0.23098 31 TRUE -0.00727648698242104 0.0120001821663864 -0.0371836600199267 -0.0484230066051939 "10943"
322 0.996108 0.97328 -3.67617 -1.8924 20 FALSE NA NA NA NA "10943"
323 0.341482 0.805667 0.812909 0.749939 14 TRUE -0.0082737618049502 0.0267638321191455 0.026688353908695 0.0140062902444521 "10943"
324 0.985752 0.603582 -0.647395 -0.822486 30 TRUE 0.0376456008414315 -0.00454096784716676 -0.0331394471530708 -0.0546899746524882 "10943"
325 0.023822 0.615326 -0.377284 -0.526674 39 TRUE -0.0481550021426606 0.0603724525863698 -0.0248915151350692 -0.0315675283880741 "10943"
326 0.783798 0.930106 -0.491607 -0.0861987 11 TRUE -0.00833723973301487 -0.0289190276012222 -0.0305428037174856 0.00345023678040284 "10943"
327 0.968398 0.964978 -0.402165 -1.64739 20 TRUE -0.00940088080806209 -0.0536032207751252 -0.0324208472619016 0.0178209169066097 "10943"
328 0.00343065 0.476556 -0.427652 -0.697377 17 TRUE -0.0061665040626862 0.0156793888422655 -0.00167827385269383 -0.0155838250055051 "10943"
329 0.784111 0.934458 -0.885754 -0.0898795 11 TRUE 0.0339313304039154 -0.0199359712607056 -0.0268399808495862 -0.0122855787283813 "10943"
330 0.00222444 0.244325 0.248701 -0.532628 35 TRUE -0.00488254700352942 0.00819054209067408 0.0177829756043998 -0.00342239799607776 "10943"
331 0.0415267 0.803042 1.24786 -0.236605 18 TRUE 0.0352465258570964 -0.0544325055806085 0.0423240945227415 0.0374388517273034 "10943"
332 0.2467 0.943362 -0.113408 0.880128 25 TRUE 0.0389633288126839 -4.43465870751063e-05 0.00397580423316888 0.00484943122809407 "10943"
333 0.77519 0.919173 -0.44607 -0.0132557 11 TRUE 0.0382596010178141 0.0332625464800261 -0.0158073245801695 -0.0242680016015777 "10943"
334 0.778994 0.123097 0.0526399 0.199588 8 TRUE -0.0113748470659503 -0.0518239105512259 -0.00834081567721881 -0.00877071039181286 "10943"
335 0.642496 0.475823 -0.452653 0.269302 16 TRUE 0.0351015238187829 -0.0421871168062792 -0.0134057573738343 -0.0180492082204228 "10943"
336 0.322051 0.612485 -0.190109 0.19714 12 TRUE -0.0483678301224723 0.0610035313266104 -0.0226421380630681 -0.000435009269196358 "10943"
337 0.606608 0.835687 0.372041 0.797962 4 TRUE -0.045320153464166 0.0559940086260072 0.0328059239527162 0.00213768310147226 "10943"
338 0.785794 0.918391 -0.268652 -0.099497 11 TRUE -0.00571891542991601 0.0567653066280479 -0.0158070215908313 -0.0126836211512395 "10943"
339 0.781075 0.902572 0.784238 -0.0572884 11 TRUE -0.0507519937294425 0.0106142956349681 0.0133187235310553 -0.0144109119607018 "10943"
340 0.15185 0.699406 0.232073 -0.156048 38 TRUE -0.0517083971420187 0.0152914695165815 -0.00423798132158242 -0.0549848999274207 "10943"
341 0.813574 0.518047 0.880669 -0.222122 7 TRUE -0.0113533620496871 -0.0508808942011333 0.0336328270777003 0.00468979708064214 "10943"
342 0.00523691 0.259872 -0.0433163 -0.520632 35 TRUE -0.048750296596472 0.0579834072246453 -0.0174127347760193 -0.0430578870449628 "10943"
343 0.619924 0.824819 0.483893 0.76941 4 TRUE 0.0374829760452659 -0.00382066729103171 0.0612939657945844 0.0402316748460648 "10943"
344 0.00680444 0.644176 0.0856331 -0.510056 39 TRUE -0.00785002906434327 -0.00929327840615103 0.0154395997009963 -0.0420699655872717 "10943"
345 0.900849 0.462315 0.0189677 -0.295405 13 TRUE -0.00577887813324534 0.0100732846396031 -0.00157904623353266 -0.0359265506166148 "10943"
346 0.756347 0.581788 -0.573893 -0.0679639 34 TRUE 0.0335536884471747 -0.0462820932964163 -0.0442214312802458 -0.0186922939609139 "10943"
347 0.84843 0.287723 0.219849 -0.254256 31 TRUE -0.00412753164158872 -0.00252078142751343 0.00405903711472711 -0.0209532888615126 "10943"
348 0.327628 0.7786 0.25656 0.664559 14 TRUE -0.0463470630753705 0.0624163681928521 0.00118418675065235 0.0271766803748941 "10943"
349 0.844165 0.295777 -0.27611 -0.246374 31 TRUE -0.048660102868186 0.0281392319438288 -0.0287478952080809 -0.040069767935199 "10943"
350 0.668417 0.990691 0.649221 0.291956 1 TRUE -0.00753375091670997 -0.0113826172223404 0.0161720584794097 0.0415043079422029 "10943"
351 0.643859 0.483226 -0.0488693 0.264537 16 TRUE -0.0516875150259784 0.00130889985274098 0.00485950329080497 -0.0378799776008872 "10943"
352 0.994436 0.261152 0.0556786 -0.539028 36 TRUE 0.0396825935057642 0.00608508649327033 -0.00998459618268895 0.00905683477834034 "10943"
353 0.142676 0.710391 0.678814 -0.14928 38 TRUE -0.00853791806790524 -0.00790404742258513 0.0247404613849773 -0.00870453543483705 "10943"
354 0.207312 0.241278 -0.817474 0.502915 2 TRUE -0.00460707774629802 0.0128096337009111 -0.0223316598365497 -0.0129358836840637 "10943"
355 0.0105675 0.829275 -2.9061 -0.314316 6 TRUE -0.0530068809813323 0.020391508394938 -0.0865469221245869 0.107620530794014 "10943"
356 0.0121781 0.832671 -0.0954125 -0.307316 6 TRUE -0.0516910939675517 0.0231750864207976 -0.0217179988901479 -0.0455073345015874 "10943"
357 0.388765 0.0190002 0.302203 0.32926 9 TRUE -0.00767597328631971 0.026862623054379 0.028984601502813 -0.0382981417916808 "10943"
358 0.777481 0.914278 0.220494 -0.0308679 11 TRUE -0.00445210385783858 0.00722107978849479 -0.00578178927914105 -0.0508395620874764 "10943"
359 0.987957 0.972687 -0.0254228 -1.82264 20 TRUE -0.0115384677326149 -0.050713263956867 0.0138218853669395 0.00530208753271182 "10943"
360 0.234059 0.162248 -0.0417014 0.364847 37 TRUE 0.0420037474127558 0.0234448954894496 0.00861103249643842 -0.00625603222739416 "10943"
361 0.674448 0.994808 0.101645 0.27814 1 TRUE -0.0534682728536839 0.00988957355994175 -0.00255470551273226 -0.0100773093798288 "10943"
362 0.381521 0.0162 0.0079769 0.302573 9 TRUE -0.0085669725328653 0.0459024362064046 -0.00276055935535811 -0.0428250323043807 "10943"
363 0.0204066 0.00724972 0.46725 -0.673866 15 TRUE 0.0361272697980968 0.00649264479141192 0.0183101764687544 -0.00912227032880882 "10943"
364 0.427373 0.965121 1.20891 0.730197 24 TRUE -0.00650672858187008 0.0149990385297946 0.0314788973770768 0.033758726814553 "10943"
365 0.00455019 0.236527 0.151832 -0.527038 35 TRUE -0.0524657456561828 -0.0153507443844623 0.0240603416228025 -0.013855110441149 "10943"
366 0.613988 0.83104 0.175939 0.77921 4 TRUE -0.0539913113532149 -0.0365865954073954 0.034716398124181 0.0236594516689259 "10943"
367 0.784896 0.933515 -0.244285 -0.0961047 11 TRUE -0.00724552709305484 0.00392106691823893 0.00851659471696175 -0.0611847483317345 "10943"
368 0.811253 0.483789 -1.13746 -0.215489 7 TRUE 0.0415095619724312 0.0493495300158381 -0.0265792519722803 0.0362864389101162 "10943"
369 0.0168482 0.0379033 -0.204553 -0.653254 15 TRUE 0.0326369442756212 0.0121299175424042 -0.0247814447718393 -0.0690770881000346 "10943"
370 0.98202 0.436447 0.313554 -0.389184 26 TRUE -0.0509241666203335 0.0620507333084671 0.0204489402207176 -0.00228481162516747 "10943"
371 0.78988 0.944354 0.585955 -0.140244 11 TRUE 0.0366172987968237 -0.0104458678355081 0.0297389450893698 0.0223056839418426 "10943"
372 0.318795 0.620838 -0.990874 0.202936 12 TRUE 0.039313559220372 0.0298767988742122 -0.00666116683211923 0.00943247834595571 "10943"
373 0.393294 0.227599 -0.475796 0.659715 5 TRUE -0.046851950170739 0.0641417143502273 -0.0220729912265265 -0.0374782350416358 "10943"
374 0.613077 0.839126 1.37682 0.761814 4 FALSE NA NA NA NA "10943"
375 0.738677 0.594084 0.556911 0.0225066 34 TRUE -0.0130322357885588 -0.0450028610812491 -0.00151490301464968 -0.0595195404333009 "10943"
376 0.315135 0.611093 0.233312 0.153442 12 TRUE -0.00254183721361043 0.0578622166839239 0.00725008042390749 0.030527401246631 "10943"
377 0.794686 0.926546 0.202764 -0.174518 11 TRUE -0.00601259728620719 0.0169757922618001 -0.0124442298223089 -0.0200234564425283 "10943"
378 0.250045 0.934967 0.130296 0.864702 25 TRUE -0.00531390151707533 0.00295908929821244 -0.0184300803851762 -0.0132008788225895 "10943"
379 0.454285 0.970069 -0.822353 0.676864 24 TRUE -0.00676498904080747 0.00592264159781312 -0.023804311414637 0.000728331849217696 "10943"
380 0.527809 0.57505 -0.050357 0.969517 28 TRUE 0.0401810501355705 -0.00676672466536884 0.00866384717234567 0.00599155101588167 "10943"
381 0.0705284 0.808368 -0.817474 -0.144971 18 TRUE 0.0402091045454194 0.0125564036485203 -0.0195537785040644 -0.0146655524069682 "10943"
