"id" "x" "y" "phenotype1" "envi" "group" "infinal" "pca_ALL_PC1_scores" "pca_ALL_PC2_scores" "pca_PRUNED_PC1_scores" "pca_PRUNED_PC2_scores" "simID"
191 0.329111 0.76377 1.07667 -0.111586 15 TRUE -0.0192376239568206 0.0151396616492042 -0.0222157317465596 0.0311989260859695 "10913"
192 0.783093 0.271064 0.147379 -0.117688 33 TRUE 0.0308117094881029 0.0548484080322105 -0.0039514552958848 0.0410733222863045 "10913"
193 0.675442 0.169731 1.09865 0.356754 24 TRUE 0.0276192944109463 -0.0381313460026367 -0.00779854529475609 -0.000554179229606944 "10913"
194 0.702427 0.772 -0.121467 0.313751 25 TRUE -0.0149204348755209 0.0103006263236945 0.00418467093863933 0.016533077446339 "10913"
195 0.451877 0.259012 1.3427 1.17916 20 TRUE -0.0164026802544217 0.0566430388910069 -0.0904056873015684 -0.0904119894710009 "10913"
196 0.203209 0.547647 -0.483467 -0.684927 23 TRUE -0.0177166507429832 -0.0369397967968899 0.0339023189383559 0.0125898968098749 "10913"
197 0.825979 0.873103 0.215468 -0.356145 6 TRUE -0.0181277899504574 0.0591199420308167 0.0145633880033616 0.00368783204498713 "10913"
198 0.504535 0.84843 -0.141782 1.0473 18 TRUE -0.017795366816494 -0.037622214915065 -0.00563426146298087 0.00131913305247751 "10913"
199 0.810978 0.850988 -0.0920571 -0.297695 6 TRUE 0.0309662820224371 0.0482791325486585 -0.00705125588129958 -0.0523350208821762 "10913"
200 0.699872 0.00509697 0.181947 0.157474 2 TRUE 0.031097047861228 0.00733888129677796 -0.00582854325988295 0.019789588485505 "10913"
201 0.199437 0.00049351 -0.650639 -0.360254 29 TRUE -0.0187120804818207 -0.0352307181170281 0.0321109316337468 0.0385350224827715 "10913"
202 0.978429 0.664643 -1.18321 -1.29499 11 TRUE -0.0188003235856827 -0.0342284701753423 0.031734604655446 -0.0114182605102341 "10913"
203 0.66547 0.580725 0.665203 0.159423 27 TRUE -0.0678034247276305 0.0521188769310048 -0.014748678043357 -0.00908159729229033 "10913"
204 0.481238 0.00675252 0.832375 -0.0403419 22 TRUE -0.0670950805821314 0.0145341574390924 -0.0216521011401367 -0.00949972309317378 "10913"
205 0.51327 0.00231382 -0.0879461 -0.0473734 22 TRUE -0.020605393274417 0.0547784366034023 0.0260010185745766 0.00764708377288902 "10913"
206 0.0108787 0.895079 -0.909022 -1.32742 31 TRUE -0.0193064704636711 -0.0339138406795207 0.0256275469271716 -0.0227429360851758 "10913"
207 0.33842 0.379478 0.742324 0.163468 34 TRUE 0.0289893952105355 0.00668962067337599 -0.00315144225004702 -0.00615583564794443 "10913"
208 0.26616 0.575162 -0.180053 -0.485329 23 TRUE -0.0206166691502683 0.0494159103178118 -0.0215913946625071 -0.0049675192288442 "10913"
209 0.431115 0.794549 0.1755 0.565865 5 TRUE -0.0168698321931683 0.0113307168183907 0.000125393619768429 0.0187707548581422 "10913"
210 0.49823 0.591504 3.5198 0.833946 4 FALSE NA NA NA NA "10913"
211 0.696079 0.585866 -0.870931 0.0438612 27 TRUE -0.0155251221432245 0.00738414869819872 0.0386772736265952 -0.0160053901437936 "10913"
212 0.536098 0.0114856 -0.121467 0.0270736 22 TRUE -0.0167523291999953 0.00796008132860634 0.0233023927251013 0.00435213862665977 "10913"
213 0.684275 0.156081 -0.308238 0.308334 24 TRUE -0.0162479018291189 -0.037278689363533 0.0141647692166722 0.0383238979720389 "10913"
214 0.0271349 0.0347133 -1.27707 -1.0402 17 TRUE 0.0299738999452929 -0.0384749713869627 0.0464932679466357 -0.0396852630783863 "10913"
215 0.0148154 0.0279185 0.117268 -1.11424 17 TRUE 0.0308303048212052 0.0110913144641962 -0.00205408957306738 -0.00932528204186881 "10913"
216 0.562527 0.992946 0.562482 0.860924 7 TRUE -0.0680379857273311 0.0569187767040815 -0.0327035520209951 0.0369231389072113 "10913"
217 0.5699 0.993197 0.801446 0.803936 7 TRUE 0.0315236256226651 0.00778319965033234 -0.0329738487673561 0.0188719052044951 "10913"
218 0.785065 0.263251 -0.0915847 -0.11025 33 TRUE 0.0303776339405028 0.0563901324737209 0.0308693010805858 0.0470075073634457 "10913"
219 0.959222 0.677986 -0.776542 -1.19532 11 TRUE -0.017060072718036 0.0525577091936886 0.0289433541587669 -0.0340996613347785 "10913"
220 0.698435 0.00693219 0.828599 0.157296 2 TRUE -0.0184029696704517 -0.0370959722786539 -0.0531419647185316 -0.00809351048932168 "10913"
221 0.175046 0.295572 0.665203 -0.331149 21 TRUE -0.0700768704436673 0.0546672013968865 -0.0443033940452998 0.0196296918913973 "10913"
222 0.981201 0.820321 -0.973653 -1.01854 8 TRUE -0.0188963523163157 0.00950659520258717 0.0484167817590871 -0.00753470297710268 "10913"
223 0.218715 0.0150699 -0.380746 -0.268364 29 TRUE 0.0313350177536007 -0.0367594426816758 0.00332978273612227 0.00301221843327015 "10913"
224 0.0144652 0.472866 -1.01832 -1.01405 35 TRUE 0.0303594667893462 0.0497202320937991 0.0217680825025287 -0.0257854502904151 "10913"
225 0.143854 0.731842 -0.618044 -0.955525 12 TRUE 0.0302278295031545 -0.0406048133911155 0.0208532998878521 -0.00750756840205718 "10913"
226 0.480298 0.589905 0.34219 0.731391 4 TRUE -0.017454228157847 0.0531701332895934 -0.0149752100798992 -0.0228539962296852 "10913"
227 0.868139 0.398229 -0.487106 -0.582327 28 TRUE -0.0168174710139823 0.00967250958948245 0.0566188051997106 0.0149950753764691 "10913"
228 0.434565 0.266754 0.239951 1.04027 20 TRUE 0.02908250828111 0.0124157636064001 -0.0213477953587687 0.00582353148105357 "10913"
229 0.210083 0.546765 -0.776267 -0.667527 23 TRUE -0.0170580295578158 -0.038402582081885 0.030050007148349 0.0141506608151078 "10913"
230 0.900291 0.0990864 -0.742746 -0.361535 32 TRUE -0.0170549995703364 0.00799552316497086 0.0214661575139092 -0.00822842971405894 "10913"
231 0.48099 0.845967 -0.838212 0.958499 18 TRUE 0.0282946098857617 -0.0384411434004399 0.0200694018927538 0.0217025755324859 "10913"
232 0.121644 0.741346 0.0722963 -1.03251 12 TRUE 0.030320428609951 0.00427324709127959 0.000907773615705567 -0.0198411175323853 "10913"
233 0.332038 0.360998 0.0457051 0.158579 34 TRUE -0.0182655970917946 -0.0408459589466669 -0.00630867823427209 -0.0436036550231529 "10913"
234 0.830883 0.441326 -0.483467 -0.54556 28 TRUE 0.0320722812679967 -0.0384107070398784 0.0232618777666225 -0.0347447635318421 "10913"
235 0.32688 0.364891 0.101206 0.118762 34 TRUE 0.0302671716242064 -0.0345816948576891 -0.00514907151564925 0.0040398123233527 "10913"
236 0.217289 0.539835 -0.224188 -0.646903 23 TRUE 0.0285703562302934 0.00501761808022043 0.0446758992498603 0.0415829348758295 "10913"
237 0.824504 0.430765 -0.293815 -0.508231 28 TRUE 0.0298070078037563 -0.0366271290277668 0.0164025293707568 -0.0328724228543194 "10913"
238 0.535369 0.0951375 0.562482 0.480704 38 TRUE -0.0175571541176062 -0.0385991322182036 -0.0124393388979101 0.00869066576216255 "10913"
239 0.695428 0.390861 -0.389607 0.0765725 36 TRUE -0.0179029667013061 0.05651285047364 0.0170577342053365 0.00742807955358343 "10913"
240 0.247276 0.901788 0.938905 -0.153609 26 TRUE 0.0281034327519237 -0.033649846125483 -0.0578244392357538 -0.0128516945223114 "10913"
241 0.494266 0.601202 1.2847 0.813423 4 TRUE -0.0200720547344661 0.0110536472183006 -0.0527194704863755 0.0450094040657713 "10913"
242 0.345996 0.741013 -1.01523 -0.0475455 15 TRUE -0.068337508850646 -0.0373624428445035 0.0303035659891819 -0.011865445138762 "10913"
243 0.972568 0.666804 -0.640024 -1.2634 11 TRUE -0.0196305825214228 0.0106174299155215 0.0242742354885891 -0.0146775076125947 "10913"
244 0.971466 0.816052 -0.798424 -0.997923 8 TRUE 0.0298614288237371 -0.0384273811847911 0.0552527201215248 -0.0287279411786778 "10913"
245 0.434443 0.977411 0.665203 0.997284 9 TRUE -0.0189856597017898 0.0108407728645273 -0.0707257185189672 0.0135475589571225 "10913"
246 0.713755 0.00534446 1.77451 0.171519 2 TRUE -0.0652464904240566 0.00724556661830677 -0.0283200414868074 0.0332069170542159 "10913"
247 0.685829 0.999035 -0.726542 -0.106455 1 TRUE 0.0319023034030419 -0.0400434573743526 0.0351923075282996 -0.0461454559803649 "10913"
248 0.867454 0.39251 -0.0879461 -0.570241 28 TRUE -0.0190103194416701 -0.0394330576471327 0.0187158065974866 -0.00349358524555996 "10913"
249 0.326725 0.52455 -0.213574 -0.135455 3 TRUE -0.0202938495465686 -0.0302822552502455 0.0381492948324667 0.0120230204671093 "10913"
250 0.20286 0.0142691 -0.308878 -0.338058 29 TRUE -0.0208507234268307 0.0165270352437427 0.0296006284729292 0.0448971987920146 "10913"
251 0.162647 0.160455 -1.01675 -0.349847 19 TRUE -0.0665775431798325 0.00719178823158768 0.0276001710067412 -0.00116932794235043 "10913"
252 0.86872 0.40219 -0.83741 -0.591019 28 TRUE -0.0176117715091522 0.008101815569503 0.0232459638481562 -0.0330601900308338 "10913"
253 0.248176 0.904468 0.865896 -0.140609 26 TRUE 0.028679996976891 -0.035793191706353 -0.0281810529796949 0.028232130778619 "10913"
254 0.492063 0.852861 0.375711 1.03323 18 TRUE 0.0291390092435794 -0.0387130605547616 -0.025082862618526 0.0384592650638956 "10913"
255 0.66525 0.403921 0.0147754 0.213329 36 TRUE -0.068936568593997 -0.0310340284272986 0.00184768744808725 0.0010328004679445 "10913"
256 0.421321 0.12986 3.63462 0.469516 16 FALSE NA NA NA NA "10913"
257 0.441681 0.962579 1.60882 0.999527 9 TRUE -0.0661373696272725 -0.0371521315451905 -0.0712841044043823 0.00303859911043824 "10913"
258 0.855549 0.997795 -0.168687 -0.338026 13 TRUE 0.0322514918571432 0.00865910134764824 0.0146993647831041 -0.00678601127714313 "10913"
259 0.218719 0.894614 -0.878988 -0.315463 26 TRUE 0.029208113780573 0.0581049545132015 0.0329629783337954 -0.0257462192545767 "10913"
260 0.704212 0.000750414 1.61527 0.159569 2 TRUE 0.0301367304494454 0.00408565930529258 -0.0482286195071306 -0.00195223341470521 "10913"
261 0.577576 0.986884 -1.0381 0.742872 7 TRUE -0.0201237066978606 -0.0311685655329684 0.00753487534725752 0.0244839074440242 "10913"
262 0.0545368 0.883339 -0.373518 -1.12589 31 TRUE -0.0680284969514935 -0.0330111752652773 0.0213217919537526 0.0022150170927555 "10913"
263 0.0110539 0.0120565 -1.10248 -1.18724 17 TRUE 0.029329418208432 0.00862690225318331 0.035856391410143 -0.00743252774169564 "10913"
264 0.0142985 0.243049 0.136031 -0.350092 14 TRUE 0.0310086348474894 -0.0386162043193808 -0.00557482531442944 0.0578695614067663 "10913"
265 0.0116519 0.0287747 -1.1824 -1.12431 17 TRUE -0.0162078456426166 0.00616461494901669 0.036588800288138 -0.0381597680719962 "10913"
266 0.700471 0.0149103 1.04574 0.164286 2 TRUE -0.0184202497802973 0.0123830571408061 -0.0626871843911674 0.0319382393844722 "10913"
267 0.412593 0.991277 -0.356263 0.92409 9 TRUE -0.0191309303269198 0.0501420384331345 0.0229391820351614 0.0111605265056807 "10913"
268 0.0789496 0.204784 -0.779905 -0.405135 14 TRUE 0.031119957591206 0.00912277304611788 0.0129534710109039 -0.0232311230545652 "10913"
269 0.661184 0.570832 0.181947 0.159882 27 TRUE -0.0192370585098736 0.00844882747723889 -0.00245842905419264 -0.00694281484695337 "10913"
270 0.138038 0.728924 -0.433742 -0.971792 12 TRUE -0.0195920908020968 0.052452759054645 0.0339559504761876 0.00251898660295823 "10913"
271 0.672242 0.38648 -0.61918 0.210976 36 TRUE 0.0309305837467008 0.00831043593720062 -0.00761027099436723 0.0219725527802822 "10913"
272 0.935048 0.00997129 -1.25571 -0.455533 32 TRUE -0.0192973706670085 0.0568601499169477 0.0145100324971846 0.0128464544163329 "10913"
273 0.129548 0.746142 0.39531 -1.01085 12 TRUE 0.0316577792876393 0.00935158109031584 0.0162593324621548 0.00511672007812407 "10913"
274 0.957018 0.673136 0.165657 -1.17809 11 TRUE 0.0287194562753322 -0.0436299364005583 -0.0187886363467833 0.0270768586281805 "10913"
275 0.531352 0.0172777 0.525184 0.0553019 22 TRUE 0.0322171971828852 0.00650464316624327 -0.0334925159909704 0.00476026107449824 "10913"
276 0.485681 0.00654182 -0.849578 -0.0399176 22 TRUE -0.0165205852463647 0.058298614127111 0.0169262811318667 -0.0182849904067555 "10913"
277 0.977228 0.820195 -0.806481 -1.00165 8 TRUE 0.0316717253856611 -0.0340419192126607 0.0332773595656977 -0.0539565021814089 "10913"
278 0.836647 0.991625 -0.278356 -0.386026 13 TRUE 0.0310381365027119 -0.0348581606677643 0.0156801454874506 0.0134817399249007 "10913"
279 0.715501 0.00115098 0.117497 0.172443 2 TRUE 0.032229935751251 -0.0392176857466799 0.00343845065142305 -0.0192915874966244 "10913"
280 0.0164365 0.0165555 -1.11061 -1.14757 17 TRUE 0.0315040008481168 0.00695012456942155 0.0204568268297193 -0.0116871878289474 "10913"
281 0.695525 0.000225137 0.319407 0.149313 2 TRUE 0.0306284923414855 -0.0328212854626518 -0.024458530350213 -0.0252248950198569 "10913"
282 0.191276 0.0116187 -0.0879461 -0.3906 29 TRUE -0.0200182322933565 -0.0368323542396972 -0.00846316421190814 -0.00228869764934986 "10913"
283 0.017807 0.0149632 -0.777071 -1.14719 17 TRUE -0.0180828188710436 -0.0348784259203528 0.0246879922959676 -0.0179261842395458 "10913"
284 0.694626 0.769566 0.325417 0.34269 25 TRUE -0.0662626542588488 0.0108028039906189 0.01713255240119 0.036139541007383 "10913"
285 0.817359 0.874354 0.342672 -0.336897 6 TRUE -0.0154140789826053 0.0101712508170751 -0.00511738511035572 0.0200841799700469 "10913"
286 0.849786 0.996562 -0.67104 -0.353322 13 TRUE 0.0312045373943703 0.0106117204651522 0.0257935012044763 0.0366444192548901 "10913"
287 0.998871 0.370265 -0.537303 -0.917904 10 TRUE 0.0291946275639089 0.0103274956168495 0.0478724668388595 0.00479513342874483 "10913"
288 0.0021957 0.227815 -0.158908 -0.414987 14 TRUE 0.0273292037669485 0.013521278029904 0.00350532994133704 0.00249673061897027 "10913"
289 0.695938 0.00896985 0.259068 0.156472 2 TRUE 0.0300134690256021 0.00281592736710486 0.00779606418254834 -0.000112843539166693 "10913"
290 0.0008067 0.250002 -0.326172 -0.332276 14 TRUE -0.0675956420274022 0.0104012761851667 0.0126583841093617 0.0039263378406818 "10913"
291 0.673565 0.167924 0.42624 0.361284 24 TRUE 0.0322690032371688 -0.0377882535396463 -0.0236407773197032 0.00696705578834711 "10913"
292 0.33918 0.51192 0.246398 -0.064832 3 TRUE -0.0216251141257151 0.00742460778342753 0.0276271607530684 -0.0154090707014668 "10913"
293 0.0164676 0.00541319 -0.516988 -1.18672 17 TRUE -0.0181792640952373 0.00980394461058091 -0.0153101532616022 -0.0208115573350582 "10913"
294 0.00431428 0.898506 -0.0954023 -1.35809 31 TRUE -0.021847324401719 -0.0377580146176632 0.0156447533864977 -0.00351322253548294 "10913"
295 0.0083337 0.243468 0.42624 -0.352306 14 TRUE 0.0305141309077698 0.0539402421704362 -0.0158171875016034 -0.00469118498151349 "10913"
296 0.707639 0.00322957 -0.224188 0.164505 2 TRUE -0.014530334284142 0.0110702679442013 0.012654435005367 -0.00774082571990458 "10913"
297 0.249787 0.905351 1.45187 -0.129757 26 TRUE 0.0284391522875936 -0.0377602885239885 -0.0714855023050015 0.0131266257450752 "10913"
298 0.203331 0.00871407 0.148427 -0.338538 29 TRUE -0.0196140922300534 -0.0379208879019387 0.00549333812108325 -0.00450014252568432 "10913"
299 0.284502 0.512592 1.06772 -0.36787 3 TRUE -0.0206550974193023 0.00913740734770669 -0.0426444026255849 0.0217163374495394 "10913"
300 0.806346 0.862838 0.481741 -0.297384 6 TRUE -0.0187974468301331 -0.0354800291611488 -0.0142084597368965 -0.0538979529239627 "10913"
301 0.839048 0.987699 -0.5903 -0.38069 13 TRUE 0.0310848495779988 -0.0427902037363595 0.0468154448925835 0.0132495627094405 "10913"
302 0.714541 0.0114114 0.964997 0.173662 2 TRUE -0.0176599606622158 -0.0371472883235973 -0.0572132316105466 -0.00199498043598313 "10913"
303 0.99396 0.355999 -0.423329 -0.876412 10 TRUE 0.0316216695414733 0.0109283531211299 0.0142193507716786 -0.0102352649146811 "10913"
304 0.537802 0.093563 0.865896 0.468351 38 TRUE 0.0296997354734734 -0.0408845765579191 -0.0135094157728164 0.0187152402220799 "10913"
305 0.0541562 0.900127 -0.543034 -1.11158 31 TRUE -0.0164303159445977 0.00952936244229229 0.0002021749485449 -0.0121080118114889 "10913"
306 0.0168874 0.922111 0.0482961 -1.28374 31 TRUE -0.0166821344547273 0.0489487621034456 -0.0208074100309689 -0.0143226963546326 "10913"
307 0.979738 0.356918 -1.04616 -0.836508 10 TRUE 0.0321769687203603 0.00909242074973978 0.0280336223393357 -0.0199759863588424 "10913"
308 0.19982 0.56064 -0.121467 -0.699401 23 TRUE 0.0290494053603926 -0.0351340099701772 0.0244652840383882 -0.0251640660516958 "10913"
309 0.803554 0.260528 -0.0187454 -0.15791 33 TRUE 0.0310872162061527 -0.0386421418666785 0.0189279001842722 0.00197854962219235 "10913"
310 0.328761 0.00189072 -0.0187454 -0.107667 39 TRUE -0.0175173015636149 0.0525423373398798 -0.0103531625796032 0.00896930673479468 "10913"
311 0.410824 0.951516 -0.161193 0.821168 9 TRUE -0.0210153754100428 -0.0285518946983214 -0.0403422414943953 0.0337499728114186 "10913"
312 0.718651 0.755927 -0.380746 0.309592 25 TRUE -0.0180260042897981 -0.0299616610986094 0.0214333830782533 -0.00967286992789924 "10913"
313 0.109807 0.740954 -0.878988 -1.06983 12 TRUE -0.0197421007266579 0.00482195888873953 0.0319420841411023 -0.0673973550241034 "10913"
314 0.444164 0.262685 1.34915 1.11652 20 TRUE -0.0200939691013179 0.0125017896572127 -0.0798774300186758 -0.100497829648437 "10913"
315 0.548965 0.0739463 1.18198 0.352131 38 TRUE -0.0663570992009452 0.0540182251772509 -0.0456294098807976 0.0341635121004348 "10913"
316 0.163004 0.302263 0.342672 -0.354836 21 TRUE -0.0213945249135864 -0.0319257732812976 0.0226478285773049 0.0187923835388907 "10913"
317 0.492814 0.860166 0.785236 1.05162 18 TRUE -0.0206266563022568 -0.0338188807830658 -0.0339030512746889 0.0326118473456136 "10913"
318 0.0211534 0.487321 0.215468 -1.04393 35 TRUE 0.0280352881493143 0.00452900383883747 -0.000496041394785313 0.0188259611737013 "10913"
319 0.219068 0.545787 -0.0350358 -0.644919 23 TRUE -0.0180810779232086 -0.0425274795548697 0.0380947630872568 0.0157017087179287 "10913"
320 0.96363 0.674485 -0.98582 -1.21853 11 TRUE 0.0313668313683767 0.0120216018002785 0.0487092719110582 -0.0572891205721586 "10913"
321 0.038608 0.506157 -0.325244 -1.04879 35 TRUE 0.0302042738287492 0.00621129015396062 0.0174159042666984 -0.0382338367021303 "10913"
322 0.0480085 0.552203 1.37363 -1.07385 35 TRUE -0.0151332864227508 -0.0381354383025409 -0.067167550084513 -0.00712082772902408 "10913"
323 0.680735 0.782758 -0.0879461 0.357834 25 TRUE -0.0210965406373379 0.00791669218104816 0.0120956745863097 -0.0115118152359206 "10913"
324 0.318664 0.331383 0.31819 0.127455 34 TRUE -0.0178184296369729 0.00648205956055584 -0.00138106051106544 -0.00626559056371234 "10913"
325 0.534591 0.594102 0.259068 0.706367 4 TRUE -0.0186261486972384 0.0167660968367834 -0.00568697507198426 -0.00625132385926065 "10913"
326 0.361074 0.392603 0.284669 0.277354 34 TRUE -0.0178699732998729 -0.0335089423341012 -0.018302179093672 0.0181476350207026 "10913"
327 0.0144046 0.21771 1.2847 -0.440236 14 TRUE 0.0310481180455839 0.00334237212124528 -0.01926727766121 -0.017368805686601 "10913"
328 0.347099 0.357283 -0.0809699 0.261119 34 TRUE 0.0316867146592821 0.00787672966933231 0.0251031775044392 -0.00286323289439325 "10913"
329 0.194887 0.00375044 -0.483467 -0.379296 29 TRUE -0.0697436937211199 0.0144640248826846 0.00158040792411112 -0.00946417086980406 "10913"
330 0.191304 0.565329 -0.62382 -0.723226 23 TRUE 0.0321737247379734 0.00691248625670221 0.0178311663604306 -0.0215451477004866 "10913"
331 0.989144 0.359004 -0.516988 -0.867994 10 TRUE 0.0308559719014537 0.0140505561477476 0.0297713775595777 -0.017900533628444 "10913"
332 0.343409 0.363637 0.284669 0.225333 34 TRUE 0.0288383914134084 -0.0410543517643722 0.02173858368057 0.0991283580729853 "10913"
333 0.217169 0.920567 -0.380746 -0.249553 26 TRUE -0.0187760902651463 0.0483771325429571 0.0280576367679054 -0.00157058412195816 "10913"
334 0.348438 0.353913 0.622821 0.276274 34 TRUE -0.0177854079573983 0.0591660647493934 -0.0364186460740231 -0.0035308413283972 "10913"
335 0.461666 0.26189 0.729654 1.23927 20 TRUE 0.0310633657867377 -0.0324666562444806 -0.0810914165342449 -0.0977886836420145 "10913"
336 0.69246 0.586075 -0.147513 0.0590312 27 TRUE 0.0291865713886692 -0.0375429584906903 0.0196251806009485 -0.0195678798811668 "10913"
337 0.685162 0.785608 0.391671 0.337649 25 TRUE -0.0179103759416439 0.00892742657990734 -0.0105470242538982 -0.00175834348805581 "10913"
338 0.0168099 0.502088 -0.878988 -1.09487 35 TRUE 0.0313600780476114 -0.0440528918661032 0.035845490898308 0.0365289397064348 "10913"
339 0.508232 0.588395 3.5198 0.809996 4 FALSE NA NA NA NA "10913"
340 0.969168 0.37326 -0.703759 -0.836085 10 TRUE -0.0657168366543035 0.00730175960301482 0.0352937757517158 0.00405538874953842 "10913"
341 0.682849 0.793747 0.0147754 0.328941 25 TRUE 0.0292281529828321 -0.0360189329124423 -0.000201539320948934 0.00520728920380971 "10913"
342 0.00390912 0.221788 -0.180053 -0.43598 14 TRUE -0.0170898135616374 -0.0347591417451703 0.00979443105660942 0.00927002719411083 "10913"
343 0.127829 0.710102 -1.15299 -0.990059 12 TRUE -0.0208692521943356 -0.0357928560587784 0.04208779027183 -0.0277020918752372 "10913"
344 0.702757 0.99257 0.211357 -0.224008 1 TRUE -0.0207341485920956 -0.0340480765671402 0.0201597409026582 -0.0444988784759075 "10913"
345 0.00496181 0.469609 -0.776267 -1.0238 35 TRUE 0.0311810237160552 0.00855070376945415 0.0165816609170566 0.00395147708654866 "10913"
346 0.339397 0.735293 -0.213574 -0.0866042 15 TRUE -0.0644308754668295 -0.0342124444966734 -0.00146938526000689 -0.00760655968613833 "10913"
347 0.415683 0.12995 0.535768 0.448948 16 TRUE 0.0292502247339329 0.0168954147008953 -0.0287034096523895 0.0272067952498729 "10913"
348 0.261388 0.565962 0.246398 -0.509965 23 TRUE -0.0171707651629989 -0.0355737618252026 -0.0243546316574056 -0.00821639794966463 "10913"
349 0.835319 0.068173 0.859449 -0.131444 32 TRUE 0.0295550351159737 0.0113333967429987 -0.0104819961237482 0.0154728989583683 "10913"
350 0.686871 0.417496 0.151018 0.0712716 36 TRUE 0.029385040935327 0.0100537427147649 -0.0143114712877277 -0.0199161506087139 "10913"
351 0.418905 0.128483 3.69262 0.454671 16 FALSE NA NA NA NA "10913"
352 0.820998 0.395132 1.15399 -0.436871 28 TRUE -0.0663923371970091 0.0465351031748344 -0.0357678814495456 0.0236728809927759 "10913"
353 0.708331 0.580457 -0.0576559 -0.0178627 27 TRUE -0.0695632541984993 -0.0252189119595318 -0.0196947461033452 -0.0134866562631069 "10913"
354 0.123646 0.736687 -0.0773314 -1.02267 12 TRUE -0.0186138956151291 0.0104740180443598 -0.000164684360572495 -0.0166204379097886 "10913"
355 0.501101 0.618716 0.729654 0.846048 4 TRUE 0.0316794700892687 0.0135296798898028 -0.0239327251862752 0.0158290445937985 "10913"
356 0.980782 0.838736 -0.776267 -0.913093 8 TRUE 0.0299398271245681 -0.0314908069494105 0.0320493210101277 -0.0472495996697913 "10913"
357 0.416973 0.133332 3.63462 0.46798 16 FALSE NA NA NA NA "10913"
358 0.444141 0.977821 1.20646 1.04523 9 TRUE 0.0321939726902724 0.0582998874430346 -0.0563392101820297 0.0109637654522942 "10913"
359 0.851482 0.98612 -0.693021 -0.35474 13 TRUE -0.0187911471879707 0.00746913040214945 0.0215985729738041 0.0314580314772815 "10913"
360 0.00511506 0.216593 0.134727 -0.454088 14 TRUE -0.0687611383704704 0.00843452803457164 0.00896737213052264 0.0232701795999348 "10913"
361 0.342023 0.370716 -0.742746 0.20286 34 TRUE 0.0300676566442826 0.0119929029898301 0.0151892501006048 -0.0104344906969492 "10913"
362 0.944714 0.83145 -0.483467 -0.810302 8 TRUE 0.0318908411975845 -0.0393126869304914 0.00325091611634882 -0.0183045174101795 "10913"
363 0.207174 0.000725789 -0.250235 -0.324483 29 TRUE 0.0303647939487023 0.0583680086480907 0.026938777576713 0.0520890111523064 "10913"
364 0.695117 0.00362886 0.904167 0.151527 2 TRUE 0.0276542842516964 0.0180521163219762 -0.0546444596527982 0.000426132716452894 "10913"
365 0.453644 0.266359 1.04574 1.17237 20 TRUE 0.035149157378547 -0.0376296155120663 -0.101109345976203 -0.0850903626099517 "10913"
366 0.970839 0.714574 0.485362 -1.30355 11 TRUE -0.0695365118823858 0.00715333680524589 -0.0227289701576569 0.0200317060627294 "10913"
367 0.862458 0.938577 0.31819 -0.378065 13 TRUE -0.0191759930403744 0.0133008232433878 0.0187835119591971 0.0209495029233569 "10913"
368 0.973546 0.66734 -1.25571 -1.26969 11 TRUE -0.0678491187749972 0.056000284408161 0.0146703335608504 -0.00603133596354683 "10913"
369 0.693649 0.577769 -0.611652 0.0372073 27 TRUE 0.0296101887317075 0.00997274582107521 0.0357916808988719 0.0107132926136498 "10913"
370 0.132872 0.728987 -1.09915 -0.988028 12 TRUE -0.0191149212521145 0.0493908360309779 0.0346502466551117 -0.0187885154733737 "10913"
371 0.699077 0.569559 -0.278024 -0.00252697 27 TRUE 0.0333759796342937 0.00655073988243086 0.00208896180427437 -0.0260495537064799 "10913"
372 0.318976 0.74008 -0.0570164 -0.209768 15 TRUE -0.0187230085336717 0.0047947345758916 0.00700046235766638 -0.0385794738334032 "10913"
373 0.0171761 0.494759 -0.693021 -1.07557 35 TRUE -0.0207765656485072 -0.0389606590756258 0.028061516532822 0.0271304305018273 "10913"
374 0.433032 0.259909 1.50988 1.04664 20 TRUE 0.0288968971340792 0.00885038938264639 -0.0404287476148411 -0.0173178929525888 "10913"
375 0.109497 0.73738 -0.483467 -1.06797 12 TRUE -0.0171836354974335 0.0112720348115414 0.0336890681227291 -0.0617413430428235 "10913"
376 0.206802 0.0121983 -0.180053 -0.321601 29 TRUE 0.0313701014473647 0.00874618075461056 -0.0348053533766491 0.0156153619439945 "10913"
377 0.200369 0.0113448 -0.620349 -0.350463 29 TRUE -0.0186764427595942 0.058430460228007 0.0233894507197823 0.0264519661276415 "10913"
378 0.0109621 0.909736 0.498031 -1.32021 31 TRUE 0.0311693603729586 0.0547015454389519 -0.00765542554199187 0.00151534036300581 "10913"
379 0.124807 0.730797 -0.043897 -1.01464 12 TRUE -0.0707427506377741 -0.0320146756148917 -0.000536769000412096 -0.00499075579350842 "10913"
380 0.188799 0.307424 -0.742746 -0.341437 21 TRUE -0.0191537276298728 0.0604008375631879 0.0278782943092885 0.0214109421597926 "10913"
381 0.421285 0.963419 0.451982 0.900955 9 TRUE -0.0195373296954882 -0.0327563681230622 -0.0274841942551735 0.00653418468792834 "10913"
382 0.449399 0.263484 1.01481 1.15057 20 TRUE 0.0281891784090052 0.014472613810171 -0.0936429111382813 -0.0831318942938793 "10913"
383 0.977784 0.364004 -0.714374 -0.844091 10 TRUE -0.0187479210426668 0.00961152276380418 0.0331351753441776 -0.0222989891956925 "10913"
