"id" "x" "y" "phenotype1" "envi" "group" "infinal" "pca_ALL_PC1_scores" "pca_ALL_PC2_scores" "pca_PRUNED_PC1_scores" "pca_PRUNED_PC2_scores" "simID"
190 0.134131 0.997429 -0.0240944 -0.229144 1 TRUE -0.0347471611846672 0.0105898350452434 -0.0241568877630806 0.0299768222990979 "11049"
191 0.64782 0.474115 0.450639 0.225978 5 TRUE 0.0147728172026099 -0.00852034826741581 0.0091085423746816 0.0553147296621634 "11049"
192 0.947127 0.478146 -0.465807 -0.861185 12 TRUE 0.0624954766214091 0.0413991910096907 -0.0423505856121269 -0.0333511974573364 "11049"
193 0.563855 0.647413 0.867524 1.12524 28 TRUE 0.0144178444472027 -0.00541429877736317 0.00398044784928961 0.0253863541139543 "11049"
194 0.561951 0.642959 1.0628 1.11992 28 TRUE -0.0347441214308153 -0.0686970560952546 0.0598309006374412 -0.0180230740150497 "11049"
195 0.332797 0.318279 -0.638174 0.569078 15 TRUE -0.0330523416630619 -0.0234587656285502 0.0190601361549751 -0.00244540195702617 "11049"
196 0.710524 0.81027 1.54003 0.0537755 10 TRUE 0.013368461074936 -0.0621432925433582 0.0724373085894319 -0.00602019015321993 "11049"
197 0.493344 0.749213 -0.295357 2.04197 20 TRUE 0.0150444538122776 0.00445447328340889 -0.000262131597897247 0.0285895962797938 "11049"
198 0.2256 0.181986 -0.00388821 0.117584 17 TRUE 0.0141315544019762 0.00970057559623244 0.000587620178713117 0.00692787595729831 "11049"
199 0.487476 0.726342 1.81126 1.878 20 TRUE 0.0149437599294973 -0.0582154681705558 0.0588739255015729 -0.0155704099467824 "11049"
200 0.793557 0.251751 -0.855759 -0.132879 14 TRUE -0.0338581779353822 0.0284985396380812 -0.0217271676349376 0.0053986268543486 "11049"
201 0.156578 0.991392 4.46741 -0.204177 1 FALSE NA NA NA NA "11049"
202 0.746861 0.0868955 0.663336 -0.259152 33 TRUE 0.0150259439911756 -0.0211288654081895 0.0139340160684692 0.0373993048740232 "11049"
203 0.0559211 0.733601 -0.095003 -1.02411 9 TRUE -0.0337048239457383 0.0353214398529533 -0.0343693870677355 0.0021035723241171 "11049"
204 0.558825 0.996329 -0.0580516 -0.120459 26 TRUE -0.0328603286436167 0.00401068937709899 -0.00179801296772951 -0.0224461724865312 "11049"
205 0.206486 0.208632 -0.433545 0.133714 17 TRUE -0.0338044259345876 -0.00045448323029165 0.00831108947024296 0.0139458259136527 "11049"
206 0.730488 0.797803 2.82973 -0.0547751 10 TRUE -0.0323442641796029 -0.0616254029817141 0.0660231639631395 -0.0448605194698012 "11049"
207 0.0786623 0.0418311 -0.465807 -0.433231 13 TRUE 0.013605781872868 0.0160844215119547 -0.0181690666261358 0.034709882791114 "11049"
208 0.985782 0.810701 -0.208518 -0.325499 25 TRUE 0.014624217493123 0.00249221334829428 -0.00975122593916324 0.04332638030114 "11049"
209 0.138439 0.391227 -0.465807 -0.492357 38 TRUE 0.0149096883261137 0.0279887889240993 -0.018127176666266 -0.0183436442144128 "11049"
210 0.969218 0.501593 -0.825714 -0.918243 12 TRUE -0.0343699393280552 0.0217043812663766 -0.0314093248850578 -0.000372020505327802 "11049"
211 0.537654 0.993206 1.96418 -0.0301055 26 TRUE 0.0608340273500038 -0.0427157908649183 0.0651520781727041 -0.0172285048444395 "11049"
212 0.50939 0.359705 -1.95003 1.13699 18 TRUE 0.0639557851483334 0.0180751690099757 -0.00803836329661502 -0.024654523052697 "11049"
213 0.835911 0.263385 1.54448 -0.356696 14 TRUE -0.0340164707643724 -0.028832754977853 0.0301897563624629 -0.0300259965139274 "11049"
214 0.0917878 0.710493 0.180535 -0.853964 9 TRUE -0.0353063457899417 -0.0146133264883968 0.00655295186600385 0.0273485158485994 "11049"
215 0.80475 0.962854 -0.674216 -0.741562 8 TRUE 0.014358680708005 0.0309278254326316 -0.0362220518050732 -0.038878226247561 "11049"
216 0.747432 0.107192 -0.0505683 -0.215998 33 TRUE 0.0139492777061255 0.0173149989185537 -0.012677363722612 0.0507051569527298 "11049"
217 0.150691 0.95256 0.813016 -0.257895 1 TRUE 0.0163039865208726 -0.0435598062607896 0.0412710830710089 -0.0322651518365226 "11049"
218 0.335415 0.588318 -0.590512 0.290932 4 TRUE 0.0145575302543554 0.0242947791356567 -0.00643663658671466 0.00677099348905316 "11049"
219 0.0758718 0.0421954 -0.93464 -0.435462 13 TRUE 0.0150714329629829 0.0117547043335407 -0.0201646432971743 -0.00782153627801775 "11049"
220 0.947438 0.494569 -0.850542 -0.858138 12 TRUE -0.0335723659548861 0.0295191484746473 -0.0285654794995838 0.0239896945587177 "11049"
221 0.213714 0.0127601 -0.917551 -0.392395 2 TRUE -0.0342927957542733 0.0306898578495678 -0.0261720196641447 0.0118894185716028 "11049"
222 0.557863 0.642028 2.05286 1.14364 28 TRUE 0.0142179293778751 -0.0615627107094585 0.0737962177544771 -0.0309774616001112 "11049"
223 0.975448 0.0358581 0.537478 -0.696011 30 TRUE 0.0638632778566163 -0.0104090586759819 0.0139324525439581 0.0520325691553025 "11049"
224 0.151437 0.982213 0.73888 -0.222372 1 TRUE -0.0327341680796344 -0.0365970387457349 0.0365269230215535 -0.0241824424929139 "11049"
225 0.132639 0.839025 0.726177 -0.461363 32 TRUE 0.0153454236220837 -0.0401677101755544 0.0391869237953979 0.000181066474284729 "11049"
226 0.218958 0.0123918 -0.521625 -0.390898 2 TRUE 0.0129310039650974 0.0431588181083471 -0.037704556545592 -0.00237656528430003 "11049"
227 0.0655187 0.707453 1.25034 -0.996414 9 TRUE 0.0613642628752005 -0.0727281178047267 0.0671996452114266 -0.0169504983066472 "11049"
228 0.195831 0.200096 0.975963 0.0766805 17 TRUE -0.0315197658221446 -0.0447374234412879 0.0345091514550239 -0.0132818633381362 "11049"
229 0.956237 0.519657 0.019181 -0.816863 12 TRUE -0.0318979167846251 0.00264204537373288 -0.00977623263550992 0.0549323790317324 "11049"
230 0.797734 0.589449 -0.465807 -0.27775 16 TRUE -0.0338139001416636 0.0101690253212414 -0.0186210489867815 0.0188279171789756 "11049"
231 0.728085 0.594388 1.1864 -0.0551268 23 TRUE 0.0153975744985095 -0.0215265868677963 0.00678286456510841 -0.0186454786847574 "11049"
232 0.140888 0.386435 -0.278267 -0.465908 38 TRUE 0.0642961968515349 0.018999775907078 -0.0222978352223946 -0.021854592525751 "11049"
233 0.65788 0.49033 -0.00700459 0.152002 5 TRUE 0.013444436880097 0.00661555019980818 -0.00698589218019236 0.0192971749706169 "11049"
234 0.92648 0.965925 0.819437 -0.982887 7 TRUE 0.013445192105911 -0.0241815241105482 0.0125935815890521 0.0239611395968831 "11049"
235 0.377484 0.0442535 -0.0825024 0.233946 24 TRUE -0.0340939351376305 0.017401981904519 -0.00900710301501745 0.0174178882674854 "11049"
236 0.323668 0.599964 0.163446 0.25348 4 TRUE -0.0330873761731685 -0.0041696525952481 -0.00288872797270776 0.00245547220844049 "11049"
237 0.138861 0.400997 0.180535 -0.523207 38 TRUE 0.0158971848105127 -0.0149184003229969 0.0113375481137974 0.00452998489142744 "11049"
238 0.741183 0.0897779 -0.482897 -0.226371 33 TRUE -0.0349158525090405 0.0302344856917037 -0.0182279821100655 0.0407137938591368 "11049"
239 0.081076 0.703514 -0.274535 -0.917743 9 TRUE 0.0167865597616746 -0.0103106441701569 0.000938971547831665 0.00294461270748945 "11049"
240 0.228671 0.0909263 -0.109023 -0.148754 2 TRUE -0.0348166355864322 0.0166856086686444 -0.00347708551905351 0.00644871955526074 "11049"
241 0.137358 0.999842 0.477984 -0.221317 1 TRUE -0.0330173527426062 -0.0218689953329158 0.0284772820093615 0.0206165236535242 "11049"
242 0.0176907 0.292615 0.90482 -0.647517 6 TRUE -0.031942926766038 0.0107043282060068 -0.00725304299170266 0.0182875199912548 "11049"
243 0.348954 0.925894 0.712061 0.236339 35 TRUE 0.0156967841384736 -0.0296555071006174 0.0202783258774195 0.039925508257002 "11049"
244 0.502432 0.441671 -0.0825024 0.941427 27 TRUE -0.0331593301822975 -0.0035492463879066 0.0150023583511596 -0.023798649303761 "11049"
245 0.968978 0.950959 -1.18804 -0.99195 11 TRUE -0.0330543760622849 0.0612020032664095 -0.079808439880701 -0.0982147796307199 "11049"
246 0.909261 0.974506 -0.107817 -0.986233 7 TRUE -0.0347230725766653 0.018681618877579 -0.0141493570570247 0.0307458544289439 "11049"
247 0.81904 0.274169 -0.191428 -0.2808 14 TRUE 0.0125232699009433 0.0309177774156116 -0.0124817713062857 0.0232105042182503 "11049"
248 0.792261 0.95602 0.267375 -0.697313 8 TRUE 0.013624921765065 -0.0001882739713619 -0.00912260317170087 0.00426230372662811 "11049"
249 0.921895 0.294305 -0.450634 -0.786129 19 TRUE 0.0135466076758486 0.00877258729573558 -0.0126052069387424 0.0186179971446698 "11049"
250 0.163081 0.966125 1.63286 -0.218526 1 TRUE -0.0327167427201748 -0.0688943167646715 0.0648440198133461 -0.0304758779162929 "11049"
251 0.387684 0.0561659 0.250285 0.316792 24 TRUE 0.0159921368698757 -0.00732321906859914 0.00176499392733764 0.0214013629335678 "11049"
252 0.553162 0.644204 0.267375 1.18464 28 TRUE 0.0148535492030817 0.0103676430165971 0.00358674682497706 0.0238322831679934 "11049"
253 0.490801 0.076763 1.27408 0.803648 39 TRUE -0.0336691457007191 -0.0257820177179178 0.0285109779061154 -0.00452616324389391 "11049"
254 0.944933 0.281662 0.180535 -0.898584 19 TRUE -0.033453276464228 -0.00173303355055169 0.00204453667403746 0.0211450100901249 "11049"
255 0.743392 0.328279 -0.465807 0.0193956 36 TRUE -0.0343649359073109 0.0297904835015879 -0.023876637067245 0.0138313893962174 "11049"
256 0.0817279 0.712386 0.092537 -0.905584 9 TRUE -0.0347378694207885 0.00521649584402122 0.00248177278366645 0.0138300205204413 "11049"
257 0.346723 0.0753092 0.136101 0.221084 24 TRUE 0.013117764607669 0.00161831371870917 -0.00376597860280296 0.0245038833494691 "11049"
258 0.530671 0.62645 1.22071 1.25383 28 TRUE 0.0145510246574078 -0.043772543240347 0.0548183991721192 -0.00451309926223022 "11049"
259 0.498991 0.308846 1.0628 1.3227 18 TRUE 0.06146899398811 -0.0632407961756018 0.0700515082298645 -0.0308766374568387 "11049"
260 0.747273 0.0883305 -0.502312 -0.257811 33 TRUE -0.0342129302821436 0.0635658622120962 -0.0657279592421051 -0.00428572311145682 "11049"
261 0.959172 0.510559 0.425324 -0.856545 12 TRUE -0.0336155631932289 0.0173030830216167 -0.00706015994449213 0.0256356754276429 "11049"
262 0.386208 0.0527299 -0.152252 0.298668 24 TRUE 0.0635792685817057 0.00605526864330413 0.00972660526186118 0.0366679592976083 "11049"
263 0.770771 0.560785 2.383 -0.253947 16 TRUE -0.0352540184324525 -0.0710649252000403 0.0682517285140409 -0.0254317889244515 "11049"
264 0.351978 0.061851 -0.278267 0.194911 24 TRUE 0.0146228576296006 0.00960582962950227 -0.00454156600277829 -0.00409336606495251 "11049"
265 0.300463 0.348677 0.913717 0.336196 15 TRUE 0.0156422070424909 -0.0296838306344713 0.0234878052267624 -0.0010104082937813 "11049"
266 0.131191 0.974113 -1.42056 -0.267681 1 TRUE 0.0639033610637772 -7.81830054912714e-05 -0.00257331186151816 -0.0273067498592029 "11049"
267 0.694368 0.290359 -0.25037 0.335627 3 TRUE -0.0330458132919808 0.0278917621548882 -0.0352984009013505 -0.0305317835025063 "11049"
268 0.13012 0.962045 -0.689852 -0.287619 1 TRUE 0.0156891464681633 0.0494216359450505 -0.0494313274327443 0.042408784453466 "11049"
269 0.557764 0.975094 2.28194 0.0306964 26 TRUE -0.0340151359681478 -0.0605244931508986 0.058531003867032 -0.0489252132381815 "11049"
270 0.978432 0.808064 -0.482897 -0.309875 25 TRUE -0.0334622377639879 0.0216722314808945 -0.0116587848194167 0.0277476233735435 "11049"
271 0.983812 0.817756 0.267375 -0.359633 25 TRUE 0.0630983992605916 -0.0125353089753077 0.0132501361372611 -0.000632528226568467 "11049"
272 0.211286 0.0800878 0.408234 -0.206871 2 TRUE 0.0629786243191293 -0.00254717372071478 0.00302332148328299 0.0237897177402946 "11049"
273 0.333873 0.593906 0.163446 0.297692 4 TRUE -0.0338039195883033 0.035013285017803 -0.032785924392216 0.0208944266373514 "11049"
274 0.739967 0.0876145 -1.40347 -0.225724 33 TRUE 0.0133358269096326 0.0420389289462792 -0.0446679398525084 -0.0119900152320305 "11049"
275 0.353786 0.605563 -0.563836 0.451823 4 TRUE 0.0143027872959919 0.0170821554328265 -0.00873838700623781 0.0286742367917932 "11049"
276 0.0437047 0.318478 1.00128 -0.635852 6 TRUE 0.0158376479365766 -0.0420182253124032 0.0219030746197063 0.0101283302367228 "11049"
277 0.740189 0.0883919 -0.93464 -0.22496 33 TRUE 0.0144664235274361 0.0670721318663992 -0.0700021736731614 0.00685788383642958 "11049"
278 0.070769 0.716707 -1.40347 -0.959845 9 TRUE -0.0339106876082927 0.0315260539556977 -0.0464570439092799 -0.0157036170558667 "11049"
279 0.972962 0.0478365 -0.191428 -0.71256 30 TRUE 0.0140470139691341 0.0174780968659093 -0.00743880828258313 0.00220823614366408 "11049"
280 0.368995 0.929127 0.970966 0.277446 35 TRUE 0.0145447142579296 -0.0223088549601975 0.0217658767783983 -0.020406831705791 "11049"
281 0.713993 0.617649 -0.917551 0.0587295 23 TRUE 0.0148291466241563 0.0119015081557954 -0.0206410176362776 -0.037606717702956 "11049"
282 0.797201 0.581368 -0.378968 -0.28729 16 TRUE 0.0140116429180084 0.0267278880278538 -0.0177322520516097 0.0160016223769518 "11049"
283 0.0479169 0.322476 -0.448718 -0.632961 6 TRUE -0.0335897442048346 0.0377872485314645 -0.0384320783448401 0.00818526435621657 "11049"
284 0.731661 0.808428 8.38871 -0.0961383 10 TRUE 0.0181143002152234 -0.0484229520951242 0.0453842022737714 -0.0383157607195626 "11049"
285 0.379546 0.0450686 0.826878 0.244992 24 TRUE 0.0619473440762357 -0.0311711301005574 0.045723465944748 0.0241002856009048 "11049"
286 0.919309 0.274759 -0.536491 -0.774183 19 TRUE -0.0349387434796326 0.000325618880953703 -0.00245062694321957 -0.00141622938096953 "11049"
287 0.715264 0.115782 0.180535 -0.0426743 33 TRUE -0.0332052026769902 0.0184225071973372 -0.0243613400727028 -0.00686881574257456 "11049"
288 0.122433 0.997688 0.177131 -0.24507 1 TRUE 0.014522236681824 0.0301179675275429 -0.0222983685718523 0.00409301860280533 "11049"
289 0.975547 0.95569 -0.255198 -1.02648 11 TRUE 0.0636834430801443 0.0151644741081677 -0.0162852297779504 0.0265308318974853 "11049"
290 0.371279 0.936412 0.827365 0.252472 35 TRUE -0.0333010345278229 -0.0450023299863689 0.0319034378584029 -0.0360511800541332 "11049"
291 0.496496 0.0857521 0.72179 0.860284 39 TRUE 0.0151130585070471 -0.00511372039047993 0.0114836723520233 0.0129170353555206 "11049"
292 0.543149 0.0687263 -0.80497 0.616146 37 TRUE 0.0147868504188376 0.019062764432056 -0.0242422034188833 -0.00544399395628231 "11049"
293 0.345176 0.597141 0.53425 0.37425 4 TRUE 0.0163453187843851 -0.0227160345324143 0.0181136973325227 0.0617887112341087 "11049"
294 0.336654 0.953734 -0.464496 0.114502 35 TRUE 0.0145665724988676 -0.0148257627690909 0.0161890501715594 0.00956514466416877 "11049"
295 0.944576 0.295687 -0.521625 -0.89371 19 TRUE -0.034461915756099 0.047803230869209 -0.0625504703622255 -0.0535820482937512 "11049"
296 0.508796 0.105493 0.162286 0.907204 39 TRUE -0.0347295354127252 0.00802301094283113 0.00614622453792432 0.00624453434349332 "11049"
297 0.92445 0.282955 -0.864891 -0.798962 19 TRUE -0.0341167643606394 0.0291532965896383 -0.0216741666943941 0.00567560248782205 "11049"
298 0.501178 0.738542 0.39339 2.03044 20 TRUE -0.0326972875817256 -0.0219305157247228 0.0173643907189594 -0.00695124982978362 "11049"
299 0.35489 0.929233 0.952894 0.240027 35 TRUE 0.0152301949389072 -0.0181108060136221 0.0149080096225462 0.0196667023292457 "11049"
300 0.352341 0.588765 -0.152252 0.391104 4 TRUE -0.0339569098617108 0.015848779748931 0.00375801083811528 0.0314524274555804 "11049"
301 0.0730445 0.718536 -1.12909 -0.945959 9 TRUE 0.0632346184224513 0.010128911808735 -0.0179632025548883 -0.0453236895777585 "11049"
302 0.968679 0.961516 -1.40347 -1.04203 11 TRUE 0.0135128574273724 0.0576444746341093 -0.0701554470130083 -0.0872588982251445 "11049"
303 0.362338 0.599732 0.177413 0.485023 4 TRUE 0.0152653859179922 -0.0178423029571981 0.0180429306373518 0.0338729332652768 "11049"
304 0.665663 0.480566 -1.39145 0.1374 5 TRUE 0.0144350030919249 0.0347444691134958 -0.0364896196816501 0.0226325822691101 "11049"
305 0.338279 0.954915 -0.482897 0.113716 35 TRUE 0.0136131967212114 0.0301765141525197 -0.0256856816835399 0.0210530720929553 "11049"
306 0.333493 0.317179 0.993053 0.575396 15 TRUE 0.0153226267285363 -0.0428367404094884 0.0277523640469601 0.0245168312759464 "11049"
307 0.570325 0.0989374 1.28228 0.594736 37 TRUE -0.0325931714249514 -0.0538654059265115 0.0479625338355117 -0.0625661294351999 "11049"
308 0.781015 0.546496 1.69798 -0.292888 16 TRUE 0.0138408790491755 -0.0538120949663266 0.0550834836350216 -0.0344072432272775 "11049"
309 0.70389 0.818116 -0.465807 0.0737637 10 TRUE -0.0332741021402232 0.00688601147580741 -0.00282348507107221 0.00232753866253942 "11049"
310 0.511299 0.898498 0.913717 0.813506 21 TRUE 0.0146888435923823 -0.0317648628568376 0.0224562304398698 -0.0104163495938353 "11049"
311 0.77055 0.550766 1.09328 -0.262994 16 TRUE 0.0162906471556387 -0.0174286282302988 0.00703516319931462 -0.00860431858821173 "11049"
312 0.698908 0.293523 -0.152252 0.306008 3 TRUE -0.0346375661669328 0.00749075432127315 -0.00115654430699006 0.00852448187680836 "11049"
313 0.973008 0.960066 -0.511176 -1.04306 11 TRUE 0.0140808014240074 0.0649328342798599 -0.0702907831425062 -0.0814882402960138 "11049"
314 0.152685 0.970852 4.567 -0.233085 1 FALSE NA NA NA NA "11049"
315 0.745662 0.0966841 -0.245022 -0.23144 33 TRUE 0.0156837132059151 0.0241040360168704 -0.0368197817595069 0.0590054265731566 "11049"
316 0.0133667 0.212639 0.0100852 -0.505734 22 TRUE 0.0139173722335504 0.0326006240009421 -0.0403022842597554 0.0313434473560274 "11049"
317 0.641408 0.477155 0.0754473 0.247453 5 TRUE -0.0346779445215252 -0.00301082934426476 0.0123277160636432 0.065855718691032 "11049"
318 0.365469 0.933909 -0.638174 0.24873 35 TRUE -0.034275616390885 -0.00575858363094855 0.00113547801294718 -0.0305042903101168 "11049"
319 0.753551 0.782026 -0.152252 -0.162537 10 TRUE -0.0325254852781715 0.0101887529964251 -0.00451147800869892 -0.00233328037748915 "11049"
320 0.225061 0.0796437 -0.519401 -0.188108 2 TRUE -0.0324964130422404 0.00891907332969766 -0.0191018743052716 0.0402144732809018 "11049"
321 0.0220634 0.00340021 -0.482897 -0.486382 29 TRUE -0.0330223489409999 0.0449929989281149 -0.0247459805017294 0.0185608665672344 "11049"
322 0.957991 0.651346 0.852193 -0.369476 34 TRUE -0.0348775281798558 -0.0125633827303117 0.0102913891127508 0.00516614548745739 "11049"
323 0.763956 0.548397 1.16673 -0.249144 16 FALSE NA NA NA NA "11049"
324 0.986632 0.971985 -0.0907273 -1.12743 11 TRUE -0.0346867907580333 -0.00503805361129213 -0.00131401759048738 0.0522521996839834 "11049"
325 0.564102 0.643682 0.0483272 1.10834 28 TRUE 0.0133700571214968 -0.0130001526078099 0.00469023782212799 0.0158719491792817 "11049"
326 0.0428747 0.324362 -1.0039 -0.660367 6 TRUE 0.0615619891699823 0.0480253414162382 -0.0486883542195207 0.00589705854977676 "11049"
327 0.120255 0.996847 0.383661 -0.249497 1 TRUE 0.0133675564373585 -0.000491073488433842 0.0109451006129681 0.00592701430575163 "11049"
328 0.747177 0.778255 -0.00700459 -0.129471 10 TRUE 0.0144077848731221 0.0028732659035407 -0.00167816951326138 0.0188126789122922 "11049"
329 0.0309597 0.30871 1.73386 -0.652511 6 TRUE 0.0137007574477824 -0.0292624025481258 0.0309253491770345 0.00200886695390062 "11049"
330 0.508248 0.34229 -0.202968 1.19096 18 TRUE -0.0326092119926702 0.0125389652871918 -0.00653499635711941 0.0601961335467799 "11049"
331 0.548319 0.624877 1.27862 1.13304 28 TRUE 0.0156125409891729 -0.0352755505950757 0.0439022888355885 -0.00539879561093436 "11049"
332 0.35191 0.601174 0.53425 0.426861 4 TRUE 0.0131285151815138 -0.00946505203125842 0.0155041990126094 0.0416978182977468 "11049"
333 0.747681 0.595694 0.916911 -0.169182 23 TRUE 0.0140482419912309 -0.0326090251566058 0.0251058869440037 0.0331191869380511 "11049"
334 0.13429 0.832377 -1.20771 -0.464242 32 TRUE -0.0354663837615493 0.0284856028436865 -0.0249948321825593 -0.00807903698051665 "11049"
335 0.749722 0.778605 0.0627447 -0.150951 10 TRUE -0.0329332096923356 0.016184421215418 -0.0223029081651382 0.01256031480399 "11049"
336 0.645208 0.474111 0.434671 0.237204 5 TRUE 0.0147681776974042 -0.00380791367975941 0.000183222788722841 0.0340624604228733 "11049"
337 0.752684 0.608442 0.180535 -0.178587 23 TRUE -0.0332483827657393 -0.00805176133045306 0.016454786113832 0.044898176006853 "11049"
338 0.141349 0.972605 1.03973 -0.251574 1 TRUE 0.0156978105315009 -0.049163509185362 0.0371467079738301 -0.013326692918898 "11049"
339 0.952888 0.517942 0.281724 -0.813182 12 TRUE -0.0343439140546755 0.00182691207062317 -0.00595080703453917 0.0172882159510888 "11049"
340 0.503066 0.88458 -1.38638 0.971736 21 TRUE 0.0153934922020378 0.024935824448681 -0.0351741931621125 -0.0203321385249741 "11049"
341 0.393774 0.0465158 -0.465807 0.306417 24 TRUE 0.0149106139900516 0.0156880950028593 -0.0163797166102123 0.0333900209176378 "11049"
342 0.0427054 0.0111684 -0.152252 -0.476412 29 TRUE -0.0338586844021803 0.00896681803095003 -0.00389021470452305 0.0093139530536239 "11049"
343 0.752596 0.0828385 -0.465807 -0.288395 33 TRUE 0.06544069812176 0.0294338484300484 -0.0265005512038364 -0.00154215167117867 "11049"
344 0.0786409 0.044151 -0.706941 -0.43125 13 TRUE -0.0366789296203615 0.0327077466700064 -0.0343725680151232 0.050830429993896 "11049"
345 0.725038 0.795435 3.38014 -0.00557628 10 TRUE 0.0156943798462625 -0.0723802346270577 0.0769041959949604 -0.016458686416924 "11049"
346 0.740915 0.0852218 -0.432562 -0.235588 33 TRUE 0.0168928092086346 0.0279527477405497 -0.0212568983419711 0.0285424147185644 "11049"
347 0.322477 0.59461 0.588291 0.232114 4 TRUE -0.0341422738831835 0.0148806789324253 -0.0071318648049476 0.0211876357517016 "11049"
348 0.981182 0.633325 0.10602 -0.461947 34 TRUE 0.0637272806996744 0.00429627161014365 -0.00615052843003034 0.0236265990214363 "11049"
349 0.549724 0.606051 0.197625 1.04226 28 TRUE 0.0149295100535199 0.00814929629188903 0.00131602042498543 0.0143903474071326 "11049"
350 0.00152552 0.214399 -0.689852 -0.546043 22 TRUE 0.0141342941269222 0.0402348694660939 -0.043176542831563 0.0323073355342021 "11049"
351 0.162058 0.982 2.79633 -0.205085 1 FALSE NA NA NA NA "11049"
352 0.976856 0.0428169 1.18382 -0.709998 30 TRUE 0.015691828368589 -0.0350916499153158 0.0284463681966404 0.0126739232269293 "11049"
353 0.12465 0.401312 0.463566 -0.585316 38 TRUE -0.0338801856133638 -0.00309385204959202 -0.00137176092680645 -0.0110192502252783 "11049"
354 0.324668 0.682013 -0.93464 0.479869 4 TRUE 0.0163334705239692 0.0186270981878895 -0.0280379821802662 -0.0492356954838704 "11049"
355 0.780864 0.552604 0.180535 -0.285859 16 TRUE -0.0337235905214126 0.00497537917703087 0.00278406235901803 0.0256747537190172 "11049"
356 0.520967 0.0890477 0.836086 0.789879 39 TRUE -0.0334759839431863 -0.00508733887639991 -0.0038579426983157 -0.00436793354495215 "11049"
357 0.699508 0.296054 -0.43782 0.298609 3 TRUE 0.0154779263805977 -0.000461581433515483 0.0178504719280259 0.0139264357939488 "11049"
358 0.535764 0.994092 0.712061 -0.0305775 26 TRUE 0.0135784680241779 -0.00669551591147252 -0.00849266751922032 -0.0196249805040268 "11049"
359 0.339384 0.595989 1.03633 0.336356 4 TRUE -0.0333439837073558 -0.0336915553687575 0.0354993474108314 0.0146558270040719 "11049"
360 0.00627218 0.205783 -0.295357 -0.528389 22 TRUE 0.0135612072759921 0.00390470500616065 -0.00250018965058386 0.00601086603074072 "11049"
361 0.715954 0.108108 0.451798 -0.0647637 33 TRUE 0.011843925260266 -0.00787096151353473 -0.000161988767781994 0.00728627980863147 "11049"
362 0.53155 0.981296 0.368075 0.0796117 26 TRUE 0.0143811829003757 0.0037262865564282 0.00568674895126808 -0.00427129349133158 "11049"
363 0.359454 0.926855 0.472004 0.261223 35 TRUE -0.0340795559370535 -0.011473700182382 0.00546711240270119 0.0244102816987357 "11049"
364 0.670452 0.481426 -0.0240944 0.115449 5 TRUE 0.0162055805306549 0.0149157895996935 -0.00696998835512678 -0.0166388587607948 "11049"
365 0.34755 0.596665 -0.325329 0.386972 4 TRUE 0.0136889826575548 0.00777430356688531 -0.00642375319702859 0.0341980397702912 "11049"
366 0.501801 0.73365 1.76454 1.99961 20 TRUE -0.0338654280645852 -0.0591813750527794 0.0560044411658102 -0.0717228830029761 "11049"
367 0.980794 0.496916 -0.298928 -0.961246 12 TRUE -0.0353803698080512 0.0190179921392239 -0.0206142088253123 -0.00271853143068875 "11049"
368 0.794824 0.970731 -0.162282 -0.747234 8 TRUE -0.0333813478357313 -0.0109136776015725 -0.0083275176725161 -0.000628199365355449 "11049"
369 0.788945 0.585409 0.641249 -0.265893 16 TRUE 0.0136016696763445 -0.0222923890568085 0.0251064126795762 0.0137790546403113 "11049"
370 0.84016 0.26069 0.0627078 -0.376294 14 TRUE 0.014837674416772 -0.00854658609065514 0.0037439041184422 0.0314224731283668 "11049"
371 0.115231 0.853742 0.364379 -0.505372 32 TRUE -0.034077678497345 0.0206550006218019 -0.00307064844166364 0.0639442913981651 "11049"
372 0.0387881 0.336321 -0.0262361 -0.72017 6 TRUE -0.0335022233911446 0.0178781737390854 0.00330338109788089 0.0385332672739098 "11049"
373 0.0054329 0.204479 -0.730011 -0.530881 22 TRUE 0.0135470549685376 0.0175705950968901 -0.0144308734674439 0.019027498955974 "11049"
374 0.00366904 0.213896 -1.17577 -0.538661 22 TRUE 0.063044086024313 0.0260143478061565 -0.0389229465047591 0.016907667571568 "11049"
375 0.512161 0.743666 2.19613 1.9628 20 TRUE 0.062415367226202 -0.0678243491130364 0.071361912859603 -0.0356626597197487 "11049"
376 0.502384 0.737088 1.13964 2.01261 20 TRUE -0.0328567377394535 -0.0315699706816457 0.0216764296382607 -0.0174316085213049 "11049"
377 0.475172 0.725885 1.87347 1.7791 20 TRUE -0.033209090604995 -0.0663748863758668 0.0711244671257343 -0.0348806546401906 "11049"
378 0.0416938 0.320634 0.983324 -0.65181 6 TRUE 0.0152318009815824 -0.0198217897637196 0.0125665469830709 -0.0136890845043572 "11049"
379 0.974889 0.958856 -0.465807 -1.04066 11 TRUE 0.013851464641293 0.0331562227977259 -0.0265795274174232 0.00378054127790257 "11049"
380 0.556639 0.647796 -0.140372 1.1762 28 TRUE 0.0153913198505414 -0.00247799456800562 0.0107920518974697 0.00571347568609532 "11049"
381 0.155699 0.987881 3.65555 -0.209264 1 TRUE 0.0167669077941879 -0.0524731990905297 0.0531325391049149 -0.0300249380846275 "11049"
382 0.498467 0.740895 2.28991 2.04044 20 TRUE -0.0347015588695567 -0.0860902680453857 0.077698256740989 -0.100402504413112 "11049"
